2023-11-17T15:40:11Z;781;***1000
2023-11-17T15:40:17Z;781;
2023-11-17T15:40:34Z;784;
2023-11-17T15:41:15Z;798;
2023-11-17T15:42:14Z;809;
2023-11-17T15:42:40Z;813;
2023-11-17T15:43:03Z;815;
2023-11-17T15:43:40Z;819;
2023-11-17T15:44:10Z;820;
2023-11-17T15:44:49Z;822;
2023-11-17T15:46:03Z;826;
2023-11-17T15:47:17Z;829;
2023-11-17T15:47:41Z;830;
2023-11-17T15:48:05Z;830;
2023-11-17T15:48:40Z;831;
2023-11-17T15:49:40Z;831;
2023-11-17T15:50:44Z;831;
2023-11-17T15:52:03Z;831;
2023-11-17T15:52:38Z;831;
2023-11-17T15:53:43Z;831;
2023-11-17T15:54:40Z;831;
2023-11-17T15:55:13Z;831;
2023-11-17T15:55:48Z;831;
2023-11-17T15:57:19Z;832;
2023-11-17T15:58:22Z;832;
2023-11-17T15:59:57Z;833;

2023-11-17T16:01:10Z;848;***1050
2023-11-17T16:02:32Z;863;
2023-11-17T16:03:35Z;869;
2023-11-17T16:04:10Z;871;
2023-11-17T16:07:17Z;878;
2023-11-17T16:08:33Z;878;
2023-11-17T16:09:21Z;880;
2023-11-17T16:10:19Z;880;
2023-11-17T16:11:37Z;881;
2023-11-17T16:12:21Z;881;3.5e-8
2023-11-17T16:13:44Z;882;
2023-11-17T16:14:41Z;882;

2023-11-17T16:15:11Z;882;***1100
2023-11-17T16:15:13Z;882;
2023-11-17T16:15:49Z;895;
2023-11-17T16:16:09Z;903;
2023-11-17T16:16:50Z;912;
2023-11-17T16:18:02Z;922;
2023-11-17T16:19:01Z;927;
2023-11-17T16:19:41Z;928;
2023-11-17T16:20:56Z;930;
2023-11-17T16:21:55Z;931;
2023-11-17T16:23:01Z;932;
2023-11-17T16:24:20Z;933;

2023-11-17T16:25:22Z;933;***1150
2023-11-17T16:25:33Z;939;
2023-11-17T16:26:06Z;954;
2023-11-17T16:26:37Z;962;
2023-11-17T16:27:37Z;971;
2023-11-17T16:28:40Z;976;
2023-11-17T16:29:50Z;979;
2023-11-17T16:30:42Z;981;
2023-11-17T16:31:21Z;982;4.9e-8
2023-11-17T16:32:05Z;983;
2023-11-17T16:32:42Z;983;
2023-11-17T16:33:27Z;984;
2023-11-17T16:34:29Z;984;
2023-11-17T16:35:32Z;985;
2023-11-17T16:36:14Z;985;
2023-11-17T16:37:17Z;985;
2023-11-17T16:38:28Z;985;
2023-11-17T16:39:50Z;986;
2023-11-17T16:40:53Z;986;
2023-11-17T16:43:04Z;986;
2023-11-17T16:44:07Z;986;

2023-11-17T16:45:11Z;986;***1200
2023-11-17T16:46:16Z;1011;
2023-11-17T16:46:43Z;1017;
2023-11-17T16:47:10Z;1021;
2023-11-17T16:48:13Z;1027;
2023-11-17T16:48:44Z;1029;
2023-11-17T16:50:15Z;1033;
2023-11-17T16:50:53Z;1034;
2023-11-17T16:52:45Z;1036;
2023-11-17T16:52:55Z;1036;5.3e-8
2023-11-17T16:53:58Z;1037;
2023-11-17T16:55:02Z;1037;
2023-11-17T16:56:06Z;1038;
2023-11-17T16:57:20Z;1038;
2023-11-17T16:58:26Z;1038;
2023-11-17T16:59:37Z;1038;

2023-11-17T17:00:34Z;1048;***1250
2023-11-17T17:00:48Z;1056;
2023-11-17T17:01:49Z;1072;
2023-11-17T17:02:38Z;1078;
2023-11-17T17:03:41Z;1083;
2023-11-17T17:04:44Z;1085;
2023-11-17T17:05:48Z;1086;
2023-11-17T17:06:31Z;1086;
2023-11-17T17:07:34Z;1088;
2023-11-17T17:08:23Z;1088;
2023-11-17T17:09:45Z;1088;
2023-11-17T17:10:16Z;1088;
2023-11-17T17:10:49Z;1088;
2023-11-17T17:11:53Z;1089;
2023-11-17T17:13:09Z;1089;
2023-11-17T17:14:13Z;1089;

2023-11-17T17:15:16Z;1089;***1300
2023-11-17T17:15:45Z;1108;
2023-11-17T17:16:06Z;1117;
2023-11-17T17:16:25Z;1123;
2023-11-17T17:16:51Z;1127;
2023-11-17T17:17:39Z;1132;
2023-11-17T17:18:04Z;1134;
2023-11-17T17:18:37Z;1136;
2023-11-17T17:19:48Z;1138;
2023-11-17T17:20:53Z;1140;9.7e-8
2023-11-17T17:22:10Z;1140;
2023-11-17T17:23:20Z;1141;
2023-11-17T17:24:26Z;1142;

2023-11-17T17:25:38Z;1159;***1350
2023-11-17T17:26:07Z;1173;
2023-11-17T17:26:39Z;1181;
2023-11-17T17:27:53Z;1189;
2023-11-17T17:28:57Z;1192;
2023-11-17T17:30:01Z;1194;
2023-11-17T17:30:48Z;1195;
2023-11-17T17:31:06Z;1195;
2023-11-17T17:32:19Z;1195;
2023-11-17T17:33:31Z;1195;
2023-11-17T17:33:58Z;1195;
2023-11-17T17:34:26Z;1194;
2023-11-17T17:34:54Z;1194;

2023-11-17T17:35:16Z;1194;***1400
2023-11-17T17:35:17Z;1194;
2023-11-17T17:35:27Z;1199;
2023-11-17T17:35:56Z;1222;
2023-11-17T17:36:17Z;1231;
2023-11-17T17:36:41Z;1236;
2023-11-17T17:36:58Z;1239;
2023-11-17T17:37:09Z;1240;
2023-11-17T17:37:26Z;1242;
2023-11-17T17:38:01Z;1244;
2023-11-17T17:38:50Z;1246;
2023-11-17T17:39:49Z;1247;2.2e-7
2023-11-17T17:40:25Z;1248;
2023-11-17T17:41:07Z;1249;
2023-11-17T17:41:48Z;1249;
2023-11-17T17:43:19Z;1249;
2023-11-17T17:44:02Z;1249;
2023-11-17T17:44:34Z;1249;
2023-11-17T17:45:01Z;1249;
2023-11-17T17:45:15Z;1250;

2023-11-17T17:45:33Z;1260;***1450
2023-11-17T17:45:43Z;1270;
2023-11-17T17:45:52Z;1276;
2023-11-17T17:46:02Z;1280;
2023-11-17T17:46:11Z;1283;
2023-11-17T17:46:30Z;1288;
2023-11-17T17:47:09Z;1294;
2023-11-17T17:47:26Z;1296;
2023-11-17T17:47:38Z;1297;
2023-11-17T17:47:54Z;1297;
2023-11-17T17:48:25Z;1298;
2023-11-17T17:49:27Z;1299;
2023-11-17T17:49:48Z;1299;
2023-11-17T17:50:18Z;1300;
2023-11-17T17:51:07Z;1300;
2023-11-17T17:51:32Z;1300;
2023-11-17T17:52:11Z;1299;
2023-11-17T17:53:07Z;1299;
2023-11-17T17:53:55Z;1299;
2023-11-17T17:54:28Z;1299;
2023-11-17T17:54:52Z;1299;
2023-11-17T17:55:03Z;1299;
2023-11-17T17:55:15Z;1299;

2023-11-17T17:55:17Z;1299;***1500
2023-11-17T17:55:45Z;1320;
2023-11-17T17:55:54Z;1325;4.4e-7
2023-11-17T17:56:03Z;1330;
2023-11-17T17:56:39Z;1339;
2023-11-17T17:56:52Z;1340;
2023-11-17T17:57:03Z;1342;
2023-11-17T17:57:22Z;1343;
2023-11-17T17:57:53Z;1345;
2023-11-17T17:58:08Z;1346;
2023-11-17T17:58:52Z;1347;
2023-11-17T17:59:23Z;1348;
2023-11-17T18:00:15Z;1348;
2023-11-17T18:00:43Z;1349;
2023-11-17T18:01:25Z;1349;
2023-11-17T18:01:52Z;1349;
2023-11-17T18:02:27Z;1349;
2023-11-17T18:03:07Z;1349;5.2e-7
2023-11-17T18:03:56Z;1349;
2023-11-17T18:04:14Z;1349;
2023-11-17T18:04:57Z;1349;

2023-11-17T18:05:43Z;1267;***1100
2023-11-17T18:05:59Z;1213;
2023-11-17T18:06:10Z;1180;
2023-11-17T18:06:28Z;1131;
2023-11-17T18:06:44Z;1096;
2023-11-17T18:07:03Z;1059;
2023-11-17T18:07:21Z;1030;
2023-11-17T18:07:46Z;999;
2023-11-17T18:08:05Z;980;
2023-11-17T18:08:26Z;962;
2023-11-17T18:08:46Z;949;
2023-11-17T18:09Z;941;
2023-11-17T18:09:13Z;934;
2023-11-17T18:09:41Z;920;
2023-11-17T18:10:08Z;909;
2023-11-17T18:10:27Z;902;
2023-11-17T18:11:15Z;949;
2023-11-17T18:11:48Z;981;
2023-11-17T18:12:12Z;996;
2023-11-17T18:12:30Z;1005;
2023-11-17T18:12:53Z;1012;
2023-11-17T18:13:32Z;1020;
2023-11-17T18:13:54Z;1024;
2023-11-17T18:14:18Z;1027;
2023-11-17T18:14:33Z;1028;
2023-11-17T18:15:02Z;1031;
2023-11-17T18:15:34Z;1033;
2023-11-17T18:16Z;1035;
2023-11-17T18:16:24Z;1036;
2023-11-17T18:16:51Z;1036;
2023-11-17T18:17:04Z;1037;
2023-11-17T18:17:35Z;1038;
2023-11-17T18:18:03Z;1039;
2023-11-17T18:18:31Z;1039;
2023-11-17T18:18:52Z;1039;
2023-11-17T18:19:09Z;1040;
2023-11-17T18:19:25Z;1035;
2023-11-17T18:19:40Z;1021;
2023-11-17T18:19:57Z;994;
2023-11-17T18:20:26Z;941;
2023-11-17T18:20:41Z;918;
2023-11-17T18:21:01Z;886;
2023-11-17T18:21:31Z;847;
2023-11-17T18:21:57Z;818;
2023-11-17T18:22:14Z;803;
2023-11-17T18:22:43Z;778;
2023-11-17T18:23:27Z;747;
2023-11-17T18:24:17Z;719;
2023-11-17T18:24:37Z;710;
2023-11-17T18:25:13Z;694;
2023-11-17T18:25:41Z;684;
2023-11-17T18:25:48Z;681;
2023-11-17T18:26:45Z;663;
2023-11-17T18:27:12Z;655;
2023-11-17T18:28:36Z;635;
2023-11-17T18:29:10Z;630;
2023-11-17T18:29:38Z;662;
2023-11-17T18:30:18Z;776;
2023-11-17T18:30:30Z;809;
2023-11-17T18:30:50Z;857;
2023-11-17T18:31:11Z;896;
2023-11-17T18:31:31Z;925;
2023-11-17T18:31:51Z;950;
2023-11-17T18:32:21Z;984;
2023-11-17T18:32:40Z;998;
2023-11-17T18:33:04Z;1015;
2023-11-17T18:33:32Z;1025;
2023-11-17T18:33:58Z;1038;
2023-11-17T18:34:27Z;1045;
2023-11-17T18:34:48Z;1050;
2023-11-17T18:35:11Z;1054;
2023-11-17T18:35:33Z;1058;
2023-11-17T18:36:09Z;1063;
2023-11-17T18:36:50Z;1070;
2023-11-17T18:37:35Z;1074;
2023-11-17T18:38:26Z;1077;
2023-11-17T18:39:29Z;1079;
2023-11-17T18:40:27Z;1081;
2023-11-17T18:41:05Z;1082;
2023-11-17T18:41:33Z;1083;
2023-11-17T18:42:46Z;1084;
2023-11-17T18:43:51Z;1085;
2023-11-17T18:45:55Z;1085;
2023-11-17T18:47:24Z;1086;
2023-11-17T18:49:49Z;1087;
2023-11-17T18:50:38Z;1086;
2023-11-17T18:51:18Z;1027;
2023-11-17T18:51:47Z;968;
2023-11-17T18:52:04Z;937;
2023-11-17T18:52:21Z;907;
2023-11-17T18:52:41Z;876;
2023-11-17T18:53:14Z;831;
2023-11-17T18:54:02Z;776;
2023-11-17T18:57:57Z;620;
2023-11-17T18:58:26Z;608;
2023-11-17T19:00:14Z;567;
2023-11-17T19:00:50Z;554;

2023-11-20T12:41:17Z;19;***0
2023-11-20T12:42:35Z;19;8.4e-10

2023-11-20T12:45:12Z;19;***100
2023-11-20T12:45:25Z;19;8.2e-10
2023-11-20T12:48:21Z;20;
2023-11-20T12:49:37Z;20;

2023-11-20T12:50:12Z;20;***600
2023-11-20T12:50:13Z;20;
2023-11-20T12:51:14Z;21;
2023-11-20T12:53:13Z;26;
2023-11-20T12:56:50Z;52;
2023-11-20T12:58:05Z;67;
2023-11-20T13:00:07Z;95;
2023-11-20T13:01:29Z;117;
2023-11-20T13:03:19Z;150;
2023-11-20T13:05:08Z;181;
2023-11-20T13:07:02Z;214;
2023-11-20T13:09:06Z;249;
2023-11-20T13:10:52Z;276;
2023-11-20T13:12:43Z;302;
2023-11-20T13:14:32Z;324;
2023-11-20T13:16:27Z;343;
2023-11-20T13:18:14Z;359;
2023-11-20T13:19:44Z;371;
2023-11-20T13:21:33Z;384;
2023-11-20T13:23:25Z;395;
2023-11-20T13:25:15Z;405;
2023-11-20T13:27:03Z;413;
2023-11-20T13:29:06Z;421;
2023-11-20T13:31:03Z;428;
2023-11-20T13:33:03Z;434;
2023-11-20T13:35:06Z;438;
2023-11-20T13:37:06Z;442;
2023-11-20T13:38:46Z;444;
2023-11-20T13:40:30Z;447;
2023-11-20T13:42:26Z;449;
2023-11-20T13:43:57Z;450;
2023-11-20T13:45:47Z;451;
2023-11-20T13:47:36Z;452;
2023-11-20T13:49:04Z;453;
2023-11-20T13:50:10Z;453;1.3e-9
2023-11-20T13:51:11Z;454;
2023-11-20T13:53:03Z;454;
2023-11-20T13:55Z;455;
2023-11-20T13:57:04Z;455;
2023-11-20T13:59:08Z;456;
2023-11-20T14:00:10Z;456;

2023-11-20T14:00:12Z;456;***400
2023-11-20T14:00:52Z;455;
2023-11-20T14:02:39Z;445;
2023-11-20T14:04:33Z;428;
2023-11-20T14:06:28Z;414;
2023-11-20T14:08:21Z;402;
2023-11-20T14:10:10Z;392;
2023-11-20T14:12:08Z;382;
2023-11-20T14:14:06Z;374;
2023-11-20T14:16:06Z;367;
2023-11-20T14:18:09Z;360;
2023-11-20T14:20:04Z;355;
2023-11-20T14:22:03Z;349;
2023-11-20T14:24:04Z;345;
2023-11-20T14:26:04Z;341;
2023-11-20T14:28:07Z;337;
2023-11-20T14:30:05Z;334;

2023-11-20T14:30:12Z;334;***700
2023-11-20T14:32:05Z;348;
2023-11-20T14:34:15Z;385;
2023-11-20T14:36:08Z;414;
2023-11-20T14:38:10Z;439;
2023-11-20T14:40:03Z;458;
2023-11-20T14:42:05Z;476;
2023-11-20T14:44:06Z;490;
2023-11-20T14:46:04Z;500;
2023-11-20T14:48:03Z;509;
2023-11-20T14:50:12Z;517;
2023-11-20T14:52:04Z;521;
2023-11-20T14:54:09Z;526;
2023-11-20T14:56:03Z;529;
2023-11-20T14:58:03Z;531;
2023-11-20T15:00:06Z;534;
2023-11-20T15:01:34Z;535;
2023-11-20T15:03:26Z;536;
2023-11-20T15:05:19Z;537;
2023-11-20T15:07:17Z;538;
2023-11-20T15:09:08Z;538;
2023-11-20T15:11:06Z;539;
2023-11-20T15:13:04Z;539;
2023-11-20T15:15:05Z;539;
2023-11-20T15:16:57Z;540;
2023-11-20T15:18:49Z;540;
2023-11-20T15:20:12Z;540;
2023-11-20T15:22:04Z;540;
2023-11-20T15:24:04Z;540;

2023-11-20T15:25:12Z;540;***500
2023-11-20T15:25:15Z;540;
2023-11-20T15:27:25Z;522;
2023-11-20T15:29:18Z;498;
2023-11-20T15:31:05Z;481;
2023-11-20T15:33:08Z;465;
2023-11-20T15:35:05Z;454;
2023-11-20T15:37:03Z;443;
2023-11-20T15:38:55Z;435;
2023-11-20T15:40:48Z;427;
2023-11-20T15:42:38Z;421;
2023-11-20T15:44:31Z;415;
2023-11-20T15:46:22Z;411;
2023-11-20T15:48:14Z;407;
2023-11-20T15:50:05Z;403;
2023-11-20T15:52:06Z;400;
2023-11-20T15:54:06Z;397;

2023-11-20T15:55:13Z;395;***800
2023-11-20T15:55:14Z;395;
2023-11-20T15:56:15Z;401;
2023-11-20T15:58:10Z;447;
2023-11-20T16:00:09Z;493;
2023-11-20T16:02:07Z;527;
2023-11-20T16:03:59Z;551;
2023-11-20T16:06:05Z;572;
2023-11-20T16:08:10Z;587;
2023-11-20T16:10:04Z;597;
2023-11-20T16:12:02Z;606;
2023-11-20T16:14:08Z;612;
2023-11-20T16:15:39Z;616;
2023-11-20T16:17:37Z;620;
2023-11-20T16:19:29Z;622;
2023-11-20T16:21:31Z;624;
2023-11-20T16:23:21Z;626;
2023-11-20T16:25:01Z;626;

2023-11-20T16:25:13Z;627;***600
2023-11-20T16:25:19Z;627;
2023-11-20T16:27:02Z;602;
2023-11-20T16:29:02Z;569;
2023-11-20T16:31:10Z;544;
2023-11-20T16:33:13Z;528;
2023-11-20T16:35:05Z;516;
2023-11-20T16:37:04Z;505;
2023-11-20T16:39:02Z;497;
2023-11-20T16:41:02Z;490;
2023-11-20T16:43:20Z;483;
2023-11-20T16:45:14Z;479;
2023-11-20T16:47:04Z;475;
2023-11-20T16:49:04Z;472;
2023-11-20T16:51:03Z;469;
2023-11-20T16:53:09Z;467;
2023-11-20T16:55:09Z;465;

2023-11-20T16:55:13Z;465;***900
2023-11-20T16:57:11Z;527;
2023-11-20T16:59:03Z;589;
2023-11-20T17:01:04Z;631;
2023-11-20T17:03:07Z;660;
2023-11-20T17:05:05Z;679;
2023-11-20T17:07:05Z;693;
2023-11-20T17:08:43Z;701;
2023-11-20T17:10:44Z;708;
2023-11-20T17:12:33Z;712;
2023-11-20T17:14:22Z;716;
2023-11-20T17:15:17Z;717;
2023-11-20T17:16:12Z;718;
2023-11-20T17:18:03Z;720;
2023-11-20T17:20:03Z;721;
2023-11-20T17:22:03Z;721;
2023-11-20T17:24:04Z;722;

2023-11-20T17:25:13Z;722;***700
2023-11-20T17:25:14Z;722;
2023-11-20T17:26:02Z;711;
2023-11-20T17:28:08Z;656;
2023-11-20T17:30:07Z;625;
2023-11-20T17:32:06Z;605;
2023-11-20T17:34:09Z;589;
2023-11-20T17:36:03Z;579;
2023-11-20T17:38:04Z;570;
2023-11-20T17:40:09Z;563;
2023-11-20T17:42:06Z;558;
2023-11-20T17:44:17Z;553;
2023-11-20T17:46:20Z;550;
2023-11-20T17:48:20Z;548;
2023-11-20T17:50:14Z;548;
2023-11-20T17:52:19Z;545;
2023-11-20T17:54:11Z;544;

2023-11-20T17:55:13Z;545;***1000
2023-11-20T17:55:34Z;545;
2023-11-20T17:57:49Z;656;
2023-11-20T17:59:48Z;724;
2023-11-20T18:01:39Z;760;
2023-11-20T18:03:32Z;781;
2023-11-20T18:05:36Z;796;
2023-11-20T18:07:25Z;808;
2023-11-20T18:09:49Z;820;
2023-11-20T18:11:38Z;823;
2023-11-20T18:13:43Z;826;

2023-11-20T18:15:13Z;825;***800
2023-11-20T18:15:21Z;825;

2023-11-21T09:26:07Z;15;***0
2023-11-21T09:26:07Z;19;6.3e-10

2023-11-21T09:30:01Z;19;***100
2023-11-21T09:30:10Z;19;
2023-11-21T09:32:16Z;19;

2023-11-21T09:35:01Z;20;***600
2023-11-21T09:35:11Z;20;
2023-11-21T09:37:02Z;22;
2023-11-21T09:40:18Z;38;
2023-11-21T09:44:24Z;87;
2023-11-21T09:48:26Z;154;
2023-11-21T09:52:53Z;229;
2023-11-21T09:56:57Z;292;
2023-11-21T10:01:02Z;335;
2023-11-21T10:05:12Z;370;
2023-11-21T10:09:19Z;396;
2023-11-21T10:13:35Z;414;
2023-11-21T10:17:56Z;427;
2023-11-21T10:22:08Z;435;
2023-11-21T10:26:25Z;442;
2023-11-21T10:30:46Z;446;
2023-11-21T10:34:02Z;448;
2023-11-21T10:35:05Z;448;
2023-11-21T10:35:37Z;449;1.2e-9
2023-11-21T10:38:51Z;450;
2023-11-21T10:45:05Z;452;

2023-11-21T10:45:06Z;452;***400
2023-11-21T10:46:42Z;448;
2023-11-21T10:50:06Z;420;
2023-11-21T10:59:03Z;371;
2023-11-21T11:00:29Z;366;
2023-11-21T11:04:13Z;353;
2023-11-21T11:06:54Z;346;
2023-11-21T11:11:46Z;335;
2023-11-21T11:15:05Z;330;

2023-11-21T11:15:06Z;330;***700
2023-11-21T11:17:44Z;355;
2023-11-21T11:24:04Z;447;
2023-11-21T11:25:19Z;459;
2023-11-21T11:26:23Z;469;
2023-11-21T11:28:01Z;480;
2023-11-21T11:29:36Z;490;
2023-11-21T11:31:43Z;501;
2023-11-21T11:33:17Z;508;
2023-11-21T11:35:02Z;514;
2023-11-21T11:36:37Z;518;
2023-11-21T11:38:10Z;522;
2023-11-21T11:40:08Z;525;
2023-11-21T11:41:32Z;528;2.3E-9
2023-11-21T11:42:42Z;529;
2023-11-21T11:43:51Z;530;
2023-11-21T11:45:03Z;532;
2023-11-21T11:46:08Z;532;
2023-11-21T11:47:19Z;533;
2023-11-21T11:48:27Z;534;
2023-11-21T11:49:32Z;534;
2023-11-21T11:50:46Z;535;
2023-11-21T11:51:49Z;536;
2023-11-21T11:52:55Z;536;
2023-11-21T11:54:06Z;536;
2023-11-21T11:55:22Z;537;
2023-11-21T11:56:27Z;537;
2023-11-21T11:58:05Z;537;
2023-11-21T11:59:25Z;537;
2023-11-21T12:00:11Z;537;
2023-11-21T12:01:19Z;538;
2023-11-21T12:02:29Z;538;
2023-11-21T12:04:05Z;538;
2023-11-21T12:05:17Z;538;
2023-11-21T12:06:24Z;538;
2023-11-21T12:07:49Z;538;
2023-11-21T12:08:56Z;538;
2023-11-21T12:10:02Z;538;

2023-11-21T12:10:06Z;538;***500
2023-11-21T12:11:13Z;533;
2023-11-21T12:12:32Z;516;
2023-11-21T12:13:48Z;500;
2023-11-21T12:14:57Z;488;
2023-11-21T12:16:06Z;478;
2023-11-21T12:19:13Z;456;
2023-11-21T12:22:02Z;440;
2023-11-21T12:24:13Z;431;
2023-11-21T12:27:06Z;421;
2023-11-21T12:29:18Z;415;
2023-11-21T12:32Z;408;
2023-11-21T12:35:27Z;401;
2023-11-21T12:38:10Z;397;

2023-11-21T12:40:06Z;394;***800
2023-11-21T12:40:08Z;394;
2023-11-21T12:42:16Z;424;
2023-11-21T12:45:08Z;495;
2023-11-21T12:47:14Z;531;
2023-11-21T12:50:07Z;565;
2023-11-21T12:53:02Z;587;
2023-11-21T12:56:05Z;602;
2023-11-21T12:59:06Z;612;
2023-11-21T13:02:05Z;619;
2023-11-21T13:05:02Z;622;
2023-11-21T13:07:12Z;624;
2023-11-21T13:10Z;626;
2023-11-21T13:12:05Z;627;
2023-11-21T13:14:19Z;628;
2023-11-21T13:16:31Z;628;
2023-11-21T13:19:02Z;628;
2023-11-21T13:20:06Z;629;

2023-11-21T13:20:07Z;629;***600
2023-11-21T13:22:16Z;596;
2023-11-21T13:24:24Z;562;
2023-11-21T13:27:14Z;533;
2023-11-21T13:29:03Z;519;
2023-11-21T13:30:37Z;510;
2023-11-21T13:49:38Z;464;

2023-11-21T13:50:07Z;464;***900
2023-11-21T13:50:39Z;468;
2023-11-21T13:51:43Z;511;
2023-11-21T13:52:45Z;553;
2023-11-21T13:54:50Z;613;
2023-11-21T13:56:57Z;649;
2023-11-21T13:59:01Z;674;
2023-11-21T14:01:39Z;694;
2023-11-21T14:03:33Z;703;
2023-11-21T14:05:39Z;710;
2023-11-21T14:07:45Z;715;
2023-11-21T14:09:10Z;717;
2023-11-21T14:11:21Z;720;
2023-11-21T14:13:03Z;721;
2023-11-21T14:14:07Z;722;
2023-11-21T14:14:59Z;722;
2023-11-21T14:15:54Z;722;
2023-11-21T14:17Z;723;
2023-11-21T14:18:14Z;723;
2023-11-21T14:19:17Z;723;
2023-11-21T14:20:06Z;724;
2023-11-21T14:21:13Z;724;
2023-11-21T14:22:05Z;724;
2023-11-21T14:23:08Z;724;
2023-11-21T14:24:12Z;724;
2023-11-21T14:25:21Z;724;
2023-11-21T14:26:25Z;724;
2023-11-21T14:27:29Z;724;
2023-11-21T14:28:35Z;724;
2023-11-21T14:29:39Z;724;

2023-11-21T14:30:07Z;724;***700
2023-11-21T14:30:08Z;724;
2023-11-21T14:31:21Z;700;
2023-11-21T14:32:11Z;676;
2023-11-21T14:33:13Z;653;
2023-11-21T14:34:12Z;636;
2023-11-21T14:35:18Z;621;
2023-11-21T14:35:58Z;614;
2023-11-21T14:37:03Z;604;
2023-11-21T14:37:46Z;598;
2023-11-21T14:38:53Z;590;
2023-11-21T14:39:57Z;584;
2023-11-21T14:41:04Z;578;
2023-11-21T14:42:51Z;570;
2023-11-21T14:45:49Z;561;
2023-11-21T14:49:06Z;554;
2023-11-21T14:52:16Z;550;
2023-11-21T14:55:18Z;548;
2023-11-21T14:58:16Z;547;
2023-11-21T15:00:06Z;546;

2023-11-21T15:00:07Z;546;***1000
2023-11-21T15:01:30Z;594;
2023-11-21T15:02:33Z;656;
2023-11-21T15:03:07Z;681;
2023-11-21T15:04:12Z;719;
2023-11-21T15:05:24Z;747;
2023-11-21T15:06:30Z;765;
2023-11-21T15:07:32Z;778;
2023-11-21T15:08:39Z;789;
2023-11-21T15:09:42Z;797;
2023-11-21T15:10:53Z;804;
2023-11-21T15:12:07Z;811;
2023-11-21T15:13:15Z;816;
2023-11-21T15:14:27Z;821;
2023-11-21T15:15:32Z;824;
2023-11-21T15:16:57Z;827;
2023-11-21T15:18:19Z;830;
2023-11-21T15:19:24Z;831;
2023-11-21T15:20:34Z;831;
2023-11-21T15:21:37Z;831;
2023-11-21T15:22:42Z;832;
2023-11-21T15:23:49Z;833;
2023-11-21T15:24:55Z;833;
2023-11-21T15:25:58Z;833;
2023-11-21T15:27:11Z;835;
2023-11-21T15:28:18Z;836;
2023-11-21T15:29:41Z;836;
2023-11-21T15:30:07Z;836;
2023-11-21T15:31:25Z;836;
2023-11-21T15:32:29Z;836;
2023-11-21T15:33:53Z;836;
2023-11-21T15:35:08Z;837;
2023-11-21T15:36:18Z;837;
2023-11-21T15:37:24Z;837;

2023-11-21T15:40:07Z;837;***800
2023-11-21T15:43:01Z;736;
2023-11-21T15:44:15Z;713;
2023-11-21T15:45:20Z;696;
2023-11-21T15:46:29Z;685;
2023-11-21T15:47:36Z;675;
2023-11-21T15:51:06Z;657;
2023-11-21T15:54:09Z;647;
2023-11-21T15:57:05Z;641;
2023-11-21T15:58:49Z;639;
2023-11-21T16:01:34Z;636;
2023-11-21T16:05:02Z;634;
2023-11-21T16:07:37Z;633;

2023-11-21T16:10:07Z;633;***1100
2023-11-21T16:10:08Z;633;
2023-11-21T16:11:43Z;646;
2023-11-21T16:12:51Z;809;
2023-11-21T16:13:23Z;829;
2023-11-21T16:13:49Z;842;
2023-11-21T16:14:16Z;854;
2023-11-21T16:14:45Z;864;
2023-11-21T16:15:41Z;890;
2023-11-21T16:16:39Z;899;
2023-11-21T16:17:34Z;910;
2023-11-21T16:18:30Z;918;
2023-11-21T16:19:19Z;922;
2023-11-21T16:20:36Z;926;
2023-11-21T16:21:30Z;929;
2023-11-21T16:22:24Z;931;
2023-11-21T16:23:20Z;933;
2023-11-21T16:24:22Z;935;
2023-11-21T16:25:22Z;935;
2023-11-21T16:26:20Z;936;
2023-11-21T16:27:13Z;936;
2023-11-21T16:28:08Z;937;
2023-11-21T16:29:02Z;937;
2023-11-21T16:29:57Z;938;
2023-11-21T16:30:53Z;938;
2023-11-21T16:31:52Z;938;
2023-11-21T16:32:45Z;938;
2023-11-21T16:33:41Z;938;
2023-11-21T16:34:39Z;938;
2023-11-21T16:35:33Z;939;
2023-11-21T16:36:30Z;939;
2023-11-21T16:37:29Z;939;
2023-11-21T16:38:25Z;939;
2023-11-21T16:39:26Z;940;
2023-11-21T16:40:08Z;940;
2023-11-21T16:41:07Z;941;
2023-11-21T16:42:22Z;941;
2023-11-21T16:43:32Z;941;
2023-11-21T16:44:32Z;941;
2023-11-21T16:45:31Z;941;
2023-11-21T16:46:27Z;941;
2023-11-21T16:47:29Z;941;
2023-11-21T16:49:58Z;941;

2023-11-21T16:50:07Z;941;***800
2023-11-21T16:51:03Z;889;
2023-11-21T16:52:12Z;815;
2023-11-21T16:55:29Z;723;
2023-11-21T16:59:05Z;681;
2023-11-21T17:02:04Z;662;
2023-11-21T17:05:06Z;651;
2023-11-21T17:08:01Z;644;
2023-11-21T17:11:09Z;640;
2023-11-21T17:13:43Z;638;
2023-11-21T17:17:04Z;637;
2023-11-21T17:19:47Z;636;

2023-11-21T17:20:07Z;636;***1200
2023-11-21T17:21:04Z;714;
2023-11-21T17:21:53Z;824;
2023-11-21T17:22:45Z;897;
2023-11-21T17:23:39Z;951;
2023-11-21T17:24:28Z;977;
2023-11-21T17:25:22Z;994;
2023-11-21T17:25:57Z;1003;
2023-11-21T17:26:52Z;1014;
2023-11-21T17:27:42Z;1023;
2023-11-21T17:28:39Z;1027;
